value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2012.0,number,ai_implementation_count,unknown,"The earliest project was launched in 2012 (Case A). Some projects started in 2017 (Cases A, B,   C), some in 2018 (Cases E   F), but most projects began in 2019 (Cases B, D, F,   H).",12,5,0.5599999999999999,2012,pattern_matching,['Missing required context keywords'],Case,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703165
2017.0,number,ai_implementation_count,unknown,"Some projects started in 2017 (Cases A, B,   C), some in 2018 (Cases E   F), but most projects began in 2019 (Cases B, D, F,   H). Considering that the projects are comparatively",12,5,0.5599999999999999,2017,pattern_matching,['Missing required context keywords'],Some,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703166
2018.0,number,ai_implementation_count,unknown,"Some projects started in 2017 (Cases A, B,   C), some in 2018 (Cases E   F), but most projects began in 2019 (Cases B, D, F,   H). Considering that the projects are comparatively young, it is unsurprising that i",12,5,0.616,2017,pattern_matching,['Missing required context keywords'],Some,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703167
2019.0,number,ai_implementation_count,unknown,"Some projects started in 2017 (Cases A, B,   C), some in 2018 (Cases E   F), but most projects began in 2019 (Cases B, D, F,   H). Considering that the projects are comparatively young, it is unsurprising that in five cases, it is unclear if the projects wil",12,5,0.616,2017,pattern_matching,['Missing required context keywords'],Some,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703168
50.0,number,ai_implementation_count,unknown,"Cases A and B had a comparably high number of projects (Case A:  50, B:  100) ranging from early proofs of concepts to fully operational projects. In contrast, the projects studied in Cases C, F, G, and H were the onl",12,5,0.616,2024,pattern_matching,['Missing required context keywords'],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703168
100.0,number,ai_implementation_count,unknown,"Cases A and B had a comparably high number of projects (Case A:  50, B:  100) ranging from early proofs of concepts to fully operational projects. In contrast, the projects studied in Cases C, F, G, and H were the only AI proj",12,5,0.616,2024,pattern_matching,['Missing required context keywords'],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703169
51.0,number,ai_implementation_count,professional_services,"Cases C, F, G, and H are in the AI technology s discovery stage and belong to the assessing level. Cases D and E ar",12,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703170
4.0,number,ai_implementation_count,professional_services,"Cases C, F, G, and H are in the AI technology s discovery stage and belong to the assessing level. Cases D and E are characterized by at least",12,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703171
125.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 125,12,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703172
2018.0,number,ai_implementation_count,unknown,Project start 2012  2017 2017  2019 2017 2019 2018 2019 2018 2019,13,2,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Project,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703172
51.0,number,ai_implementation_count,unknown,"Note:  Levels according to Alsheiabni, Cheung, and Messom (2019, 51)",13,7,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Note,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703173
126.0,number,ai_implementation_count,unknown,,13,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703174
2.0,number,workforce_augmentation,unknown,"When asked about top management support, all but one respondent emphasized its importance for AI adoption (e.g. through guaranteed",14,10,0.7,2024,pattern_matching,[],When,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703175
127.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 127,14,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703176
3.0,number,workforce_augmentation,unknown,"es regarding the budgets, employees, data, and the remaining organizational dimensions (project structure, collaboration, and initiation) (see Table C3 in supplementary).",15,4,0.7,2024,pattern_matching,[],Table,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703177
128.0,number,ai_implementation_count,unknown,,15,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703178
4.0,count,ai_implementation_count,unknown,"To assess competitive pressure, we asked whether there were similar projects in comparable organizations (see Table C4 in supplementary)  in some cases, the solution was unique, while in others similar solutions already existed elsewhere.",16,2,0.77,2024,pattern_matching,[],Table,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703178
4.5,number,ai_implementation_count,unknown,5 Aggregation of the findings by AI maturity level,16,11,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Aggregation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703179
5.0,number,ai_implementation_count,unknown,5 Aggregation of the findings by AI maturity level,16,11,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Aggregation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703180
129.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 129,16,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703181
130.0,number,ai_implementation_count,unknown,,17,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703182
2001.0,number,ai_implementation_count,professional_services,"Through the lens of the resource- based view theory (Barney 2001), this can be explained: At this early stage of an area that may be of future strategic importance, the organization seeks to acquire the necessary i",18,0,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Through,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703183
2010.0,number,ai_implementation_count,professional_services,"he necessary initial resources and capabilities and creates an appropriate organizational structure to deploy them (Kraaijenbrink, Spender, and Groen 2010).",18,0,0.76,2024,pattern_matching,[],Kraaijenbrink,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703184
1.0,count,ai_implementation_count,unknown,Proposition 1: Organizations that are relatively inexperienced in AI technologies depend on motivated staff and external partners to implement the AI project.,18,2,0.7,2024,pattern_matching,[],Proposition,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703184
2014.0,number,ai_implementation_count,professional_services,2014) in this group.,18,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703185
2019.0,number,workforce_augmentation,unknown,"2019)   while collaboration remains an impor  tant but less decisive factor. Therefore, our results support previous studies empha  sizing the importance",18,4,0.7,2024,pattern_matching,[],Therefore,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703186
131.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 131,18,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703187
2019.0,number,job_creation,manufacturing,"Alsheiabni, Cheung, and Messom 2019  Pumplun, Tauchert, and Heidt 2019). This finding is in line with resource-based view theory in the public sector context, which postulates that for initiatives with the potential to i",19,0,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Alsheiabni,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703188
2007.0,number,job_creation,manufacturing,"the organization s performance and enhance public value, it is vital for management to allocate the necessary resources (Bryson, Ackermann, and Eden 2007).",19,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Bryson,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703188
2018.0,number,job_creation,manufacturing,"lised as service systems in which users co-produce and co-design  as  public services are subject to public scrutiny  (Laitinen, Kinder, and Stenvall 2018, 58).",19,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Laitinen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703189
58.0,number,job_creation,manufacturing,"as service systems in which users co-produce and co-design  as  public services are subject to public scrutiny  (Laitinen, Kinder, and Stenvall 2018, 58).",19,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Laitinen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703190
2020.0,count,job_creation,manufacturing,"This is also underscored by agile practices that emphasize customer centricity (Mergel, Ganapati, and Whitford 2020) in the adoption processes in the analysed cases, as agility allows organizations to respond faster to citizen needs (Chatfield and Reddick 2018).",19,0,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703191
2018.0,count,job_creation,manufacturing,"ford 2020) in the adoption processes in the analysed cases, as agility allows organizations to respond faster to citizen needs (Chatfield and Reddick 2018).",19,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Chatfield,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703192
2018.0,number,ai_patents_filed,manufacturing,"tandable AI systems help to create transpar  ency, decipher causalities, strengthen trust in unbiased and fair systems, and increase security (Hagras 2018).",19,0,0.76,2024,pattern_matching,[],Hagras,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703193
2.0,count,workforce_augmentation,professional_services,Proposition 2: Organizations with intermediate experience with AI technologies require substantial strategical management support to allocate key resources to move,19,2,0.76,2024,pattern_matching,[],Proposition,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703193
2013.0,count,ai_implementation_count,unknown,"Technological innovations typically happen in stages (Mergel and Bretschneider 2013), with innovators leading the way (Rogers 1983). If early adopters introduce AI projects, other public organizations might mimic their behaviour (Mar",19,3,0.616,2024,pattern_matching,['Missing required context keywords'],Technological,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703194
1983.0,count,ai_implementation_count,unknown,"Technological innovations typically happen in stages (Mergel and Bretschneider 2013), with innovators leading the way (Rogers 1983). If early adopters introduce AI projects, other public organizations might mimic their behaviour (March and Olsen 1989).",19,3,0.616,2024,pattern_matching,['Missing required context keywords'],Technological,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703195
1989.0,count,ai_implementation_count,unknown,"If early adopters introduce AI projects, other public organizations might mimic their behaviour (March and Olsen 1989). The relatively low relevance of existing processes is surpris  ing and contrary to earlier findings (Alsheibani et al.",19,3,0.616,2024,pattern_matching,['Missing required context keywords'],March,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703196
2000.0,number,job_creation,unknown,"Our respondents were possibly aware of the potential influence of existing processes, but able to avoid complex integration (Hasselbring 2000) or maybe this aspect would still gain impor  tance at the optimized level of AI maturity (Alsheiabni, Cheung, and Messom 2019).",19,3,0.616,2024,pattern_matching,['Missing required context keywords'],Hasselbring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703196
132.0,number,ai_implementation_count,unknown,,19,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703197
2017.0,number,ai_implementation_count,professional_services,"Given the inherent dangers of the reinforcement of inequalities (Eubanks 2017) and threats to democracy (O Neil 2016), we consider it imperative for public administrators to proactively ensure their AI applications safeguard pu",20,2,0.8360000000000001,2024,pattern_matching,[],Given,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703198
2016.0,number,ai_implementation_count,professional_services,"Given the inherent dangers of the reinforcement of inequalities (Eubanks 2017) and threats to democracy (O Neil 2016), we consider it imperative for public administrators to proactively ensure their AI applications safeguard public values such as efficiency, fairnes",20,2,0.8360000000000001,2024,pattern_matching,[],Given,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703199
85.0,number,ai_implementation_count,professional_services,"2021, 85). We anticipate that regulations and a closer monitoring of AI initiatives in the public sphere will be introduced soon (Desouza, Dawson, and Chenok",20,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Desouza,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703200
2015.0,number,ai_implementation_count,professional_services,"yerer, and Geyer 2019), leading to an increased influence of these factors on AI adoption, as has been the case with social media regulations (Mergel 2015).",20,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Geyer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703201
133.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 133,20,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703201
2017.0,count,ai_implementation_count,unknown,"berately focuses on adoption factors of AI in the public sector, it does not consider further the application risks within the public sector (Eubanks 2017  Janssen and Kuk 2016  Maciejewski 2017  O Neil 2016), nor does it discuss the question of how public organizations might deal with algorithmic trans",21,1,0.77,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703202
2016.0,count,ai_implementation_count,unknown,"option factors of AI in the public sector, it does not consider further the application risks within the public sector (Eubanks 2017  Janssen and Kuk 2016  Maciejewski 2017  O Neil 2016), nor does it discuss the question of how public organizations might deal with algorithmic transparency (Giest et al.",21,1,0.77,2024,pattern_matching,[],Eubanks,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703203
2.0,count,ai_implementation_count,government_public,"In the case of public organizations, government regulations could also be seen as an organiza",21,8,0.6009411764705882,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703204
3.0,number,ai_implementation_count,professional_services,The citations from the interviews are labelled by a-h depending on which interview they,21,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703204
3.0,number,ai_patents_filed,unknown,"originated in, according to Table 3: Case description",21,10,0.7,2024,pattern_matching,[],Table,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703205
134.0,number,ai_implementation_count,unknown,,21,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703206
0.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703207
988.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703208
9.729,millions_usd,ai_investment_amount,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703209
9729.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703209
3250.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703210
260.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703211
3094.0,number,ai_implementation_count,unknown,org 0000-0003-0260-3094,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703212
34.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703213
5.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703214
639.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703214
651.0,number,ai_implementation_count,government_public,"International Journal of Information Management 34 (5): 639 651. doi:10.1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],International Journal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703215
1016.0,number,ai_implementation_count,government_public,"1016 j. ijinfomgt.2014.05.002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Agarwal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703216
2.0,number,ai_implementation_count,government_public,"002. Agarwal, P. K. 2018.  Public Administration Challenges in the World of AI and Bots: Public",22,6,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Agarwal,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703217
78.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703217
6.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703218
921.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703219
12979.0,number,ai_implementation_count,government_public,"Ahonen, Pertti, and Tero Erkkilä. 2020.  Transparency in algorithmic decision-making: ideational",22,7,0.4335058823529411,2024,pattern_matching,"['Value 12979.0 outside typical range [0, 10000]', 'Missing required context keywords']",Ahonen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703220
25.0,number,ai_implementation_count,unknown,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Alon-Barkat, Saar, and Madalina Busuioc. 2022.  Human-AI in",22,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703221
419.0,number,ai_implementation_count,unknown,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Alon-Barkat, Saar, and Madalina Busuioc. 2022.  Human-AI interaction",22,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703222
432.0,number,ai_implementation_count,unknown,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Alon-Barkat, Saar, and Madalina Busuioc. 2022.  Human-AI interactions in",22,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703222
3233.0,number,ai_implementation_count,unknown,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Alon-Barkat, Saar, and Madalina Busuioc. 2022.  Human-AI interactions in public secto",22,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703223
200259.0,number,ai_implementation_count,unknown,"Edited by Sarah Giest and Stephan Grimmelikhuijsen. Alon-Barkat, Saar, and Madalina Busuioc. 2022.  Human-AI interactions in public sector decision-",22,8,0.39199999999999996,2024,pattern_matching,"['Value 200259.0 outside typical range [0, 10000]', 'Missing required context keywords']",Edited,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703224
2022.0,number,ai_implementation_count,unknown,2022.  Human-AI interactions in public sector decision-,22,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Human,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703225
53.0,number,ai_implementation_count,unknown,"Alsheibani, Sulaiman Abdallah, Yen Cheung, Chris Messom., and Mazoon Alhosni. 2020.",22,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Alsheibani,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703225
11.0,number,ai_implementation_count,unknown,"org amcis2020 adv_info_systems_research adv_info_systems_research 1 Alsheiabni, Sulaiman, Yen Cheung, and Chris Messom. 2019.",22,11,0.7,2024,pattern_matching,[],Alsheiabni,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703226
1.0,number,ai_implementation_count,unknown,"org amcis2020 adv_info_systems_research adv_info_systems_research 1 Alsheiabni, Sulaiman, Yen Cheung, and Chris Messom. 2019.  Towards An Artificial Intelligence",22,11,0.7,2024,pattern_matching,[],Alsheiabni,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703227
8.0,number,ai_patents_filed,unknown,"Pacific Asia Conference on Information Systems, July 8-12, 2019 PACIS 2019, X ian, China 46 Androutsopoulou, Aggeliki, Nikos Karacapilidis, Euripidis Loukis, and Yannis Charalabidis.",22,12,0.7,2024,pattern_matching,[],Pacific Asia Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703228
12.0,number,ai_patents_filed,unknown,"Pacific Asia Conference on Information Systems, July 8-12, 2019 PACIS 2019, X ian, China 46 Androutsopoulou, Aggeliki, Nikos Karacapilidis, Euripidis Loukis, and Yannis Charalabidis.",22,12,0.7,2024,pattern_matching,[],Pacific Asia Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703229
2019.0,number,ai_patents_filed,unknown,"Pacific Asia Conference on Information Systems, July 8-12, 2019 PACIS 2019, X ian, China 46 Androutsopoulou, Aggeliki, Nikos Karacapilidis, Euripidis Loukis, and Yannis Charalabidis.",22,12,0.7,2024,pattern_matching,[],Pacific Asia Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703230
46.0,number,ai_patents_filed,unknown,"Pacific Asia Conference on Information Systems, July 8-12, 2019 PACIS 2019, X ian, China 46 Androutsopoulou, Aggeliki, Nikos Karacapilidis, Euripidis Loukis, and Yannis Charalabidis.",22,12,0.7,2024,pattern_matching,[],Pacific Asia Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703230
36.0,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703231
2.0,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703232
358.0,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703233
367.0,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703233
10.1016,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703234
1016.0,number,ai_patents_filed,financial_services,"1016 j.giq.2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703235
2018.1,number,ai_patents_filed,financial_services,"2018.10.001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703236
1.0,number,ai_patents_filed,financial_services,"001. Ansoff, H. Igor, Rick Ansoff, Roxanne Helm-Stevens, Daniel Kipley, and A. O. Lewis. 2019. Implanting",22,13,0.76,2024,pattern_matching,[],Ansoff,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703236
