value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
562.0,number,ai_implementation_count,education,"26 (5), Pages 521 562, 2002. https:  www.ncbi.nlm.nih.gov pmc articles PMC3062901  90 Phillip J. Ehret, Leaf Van Boven, and David K. Sherman,  Partisan Barriers to Biparti",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Pages,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896097
318.0,number,ai_implementation_count,education,"an Barriers to Bipartisanship: Understanding Climate Policy Polarization,  Social Psychological and Personality Science, Volume 9, Issue 3, Pages 308 318: April 2018.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Barriers,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896098
1177.0,number,ai_implementation_count,education,"1177 1948550618758709 91 Joseph Marks, Eloise Copland, Eleanor Loh, Cass R. Sunstein, and Tali Sharot,  Epistemic spillovers: Learning others  political v",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Joseph Marks,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896099
91.0,number,ai_implementation_count,education,"1177 1948550618758709 91 Joseph Marks, Eloise Copland, Eleanor Loh, Cass R. Sunstein, and Tali Sharot,  Epistemic spillovers: Learning others  political views reduces the abi",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Joseph Marks,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896100
188.0,number,ai_implementation_count,education,"stemic spillovers: Learning others  political views reduces the ability to assess and use their expertise in nonpolitical domains,  Cognition, Volume 188, Pages 74 84: July 2019.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Learning,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896100
74.0,number,ai_implementation_count,education,"lovers: Learning others  political views reduces the ability to assess and use their expertise in nonpolitical domains,  Cognition, Volume 188, Pages 74 84: July 2019.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Learning,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896101
84.0,number,ai_implementation_count,education,"ers: Learning others  political views reduces the ability to assess and use their expertise in nonpolitical domains,  Cognition, Volume 188, Pages 74 84: July 2019.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Learning,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896102
92.0,number,ai_implementation_count,education,"com science article pii  S0010027718302609 92 Mae K. Fullerton, Nathaniel Rabb, Sahit Mamidipaka, Lyle Ungar, Steven A. Sloman,  Evidence against risk as a motivating driver of COVID-19 preventiv",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Fullerton,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896103
93.0,number,ai_implementation_count,education,"1177 13591053211024726 93 Anna-Lena Schubert, Dirk Hagemann, and Gidon T. Frischkorn,  Is General Intelligence Little More Than The Speed Of Higher-order Processing   Journal",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Anna,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896103
146.0,number,ai_implementation_count,education,"Frischkorn,  Is General Intelligence Little More Than The Speed Of Higher-order Processing   Journal of Experimental Psychology: General, 146 (10), Pages 1498 1512, 2017.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Frischkorn,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896104
1498.0,number,ai_implementation_count,education,"chkorn,  Is General Intelligence Little More Than The Speed Of Higher-order Processing   Journal of Experimental Psychology: General, 146 (10), Pages 1498 1512, 2017.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Is General Intelligence Little More Than The Speed Of Higher,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896105
1512.0,number,ai_implementation_count,education,"n,  Is General Intelligence Little More Than The Speed Of Higher-order Processing   Journal of Experimental Psychology: General, 146 (10), Pages 1498 1512, 2017.",26,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Is General Intelligence Little More Than The Speed Of Higher,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896106
2017.0,number,net_employment_change,education,"org record 2017-30267-001 94 Ibid. 95 Aron K. Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018.",26,4,0.7692307692307692,2024,pattern_matching,[],Ibid,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896106
30267.0,number,net_employment_change,education,"org record 2017-30267-001 94 Ibid. 95 Aron K. Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018.",26,4,0.7692307692307692,2024,pattern_matching,[],Ibid,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896107
1.0,number,net_employment_change,education,"org record 2017-30267-001 94 Ibid. 95 Aron K. Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018.",26,4,0.7692307692307692,2024,pattern_matching,[],Ibid,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896108
94.0,number,net_employment_change,education,"org record 2017-30267-001 94 Ibid. 95 Aron K. Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018.",26,4,0.7692307692307692,2024,pattern_matching,[],Ibid,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896109
95.0,number,net_employment_change,education,"95 Aron K. Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018. https:  psycnet.apa.org r",26,4,0.7692307692307692,2024,pattern_matching,[],Aron,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896109
22.0,number,net_employment_change,education,"Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018. https:  psycnet.apa.org record 2017-57554-004",26,4,0.7692307692307692,2024,pattern_matching,[],Barbey,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896110
8.0,number,net_employment_change,education,"Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018. https:  psycnet.apa.org record 2017-57554-004",26,4,0.7692307692307692,2024,pattern_matching,[],Barbey,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896111
20.0,number,net_employment_change,education,"Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018. https:  psycnet.apa.org record 2017-57554-004",26,4,0.7692307692307692,2024,pattern_matching,[],Barbey,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896112
2018.0,number,net_employment_change,education,"Barbey,  Network Neuroscience Theory of Human Intelligence,  Trends in Cognitive Sciences, 22(1), Pages 8 20, 2018. https:  psycnet.apa.org record 2017-57554-004",26,4,0.7692307692307692,2024,pattern_matching,[],Barbey,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896112
57554.0,number,ai_implementation_count,education,org record 2017-57554-004,26,4,0.34461538461538455,2024,pattern_matching,"['Value 57554.0 outside typical range [0, 10000]', 'Missing required context keywords']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896113
97.0,number,ai_implementation_count,unknown,97,27,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896115
12.0,number,net_employment_change,professional_services,"have followed a recurring pattern, cycling between a primary focus on logic (symbolic reasoning) and on pattern recognition (neural networks)  SEE SQ12.",27,3,0.76,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896115
98.0,number,ai_implementation_count,professional_services,"to make highly accurate predictions without understanding exactly why, or better to make less accurate predictions but with a clear logic behind them 98 We expect this debate will be further explored in future AI100 reports.",27,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896116
100.0,number,ai_implementation_count,professional_services,"tly why, or better to make less accurate predictions but with a clear logic behind them 98 We expect this debate will be further explored in future AI100 reports.",27,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896117
3.0,number,net_employment_change,professional_services,"Moreover, huge networks trained on enormous quantities of data, such as GPT-3 and Grover,  SEE SQ2.A have opened new territory for the study of language and discourse at multiple levels.",27,3,0.76,2024,pattern_matching,[],Moreover,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896118
2.0,number,net_employment_change,professional_services,"Moreover, huge networks trained on enormous quantities of data, such as GPT-3 and Grover,  SEE SQ2.A have opened new territory for the study of language and discourse at multiple levels.",27,3,0.76,2024,pattern_matching,[],Moreover,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896118
96.0,number,ai_implementation_count,education,ht,27,4,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896119
97.0,number,ai_implementation_count,education,"html 97 Maria K. Eckstein, Linda Wilbrecht, and Anne GE Collins,  What Do Reinforcement Learning Models Measure  Interpreting Model Parameters In Cognition A",27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Maria,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896120
41.0,number,ai_implementation_count,education,"o Reinforcement Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,  Current Opinion in Behavioral Sciences, Volume 41, Pages 128 137, October 2021.",27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Reinforcement Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896121
128.0,number,ai_implementation_count,education,"ement Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,  Current Opinion in Behavioral Sciences, Volume 41, Pages 128 137, October 2021.",27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896121
137.0,number,ai_implementation_count,education,"t Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,  Current Opinion in Behavioral Sciences, Volume 41, Pages 128 137, October 2021.",27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Learning Models Measure  Interpreting Model Parameters In Cognition And Neuroscience,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896122
98.0,number,ai_implementation_count,education,"com science article pii  S2352154621001236 98 Brendan Lake, Tomer D. Ullman, Joshua B. Tenenbaum, and Samuel J. Gershman,  Building Machines That Learn And Think Like People,  Behavioral and Brai",27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Brendan Lake,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896123
40.0,number,ai_implementation_count,education,"Gershman,  Building Machines That Learn And Think Like People,  Behavioral and Brain Sciences, 40, E253, 2017. https:  www.cambridge.org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B",27,4,0.676923076923077,2024,pattern_matching,['Missing required context keywords'],Gershman,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896124
253.0,number,ai_implementation_count,education,"Gershman,  Building Machines That Learn And Think Like People,  Behavioral and Brain Sciences, 40, E253, 2017. https:  www.cambridge.org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A",27,4,0.676923076923077,2024,pattern_matching,['Missing required context keywords'],Gershman,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896124
2017.0,number,ai_implementation_count,education,"Gershman,  Building Machines That Learn And Think Like People,  Behavioral and Brain Sciences, 40, E253, 2017. https:  www.cambridge.org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E1",27,4,0.676923076923077,2024,pattern_matching,['Missing required context keywords'],Gershman,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896125
9535.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896126
745.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896126
377.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896127
16.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896128
590.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896129
14.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896130
94993.0,number,ai_implementation_count,education,org core journals behavioral-and-brain-sciences article building-machines-that-learn-and-think-like- people A9535B1D745A0377E16C590E14B94993,27,4,0.4307692307692307,2024,pattern_matching,"['Value 94993.0 outside typical range [0, 10000]', 'Missing required context keywords']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896130
99.0,number,ai_implementation_count,government_public,"Some see progress 99 others believe we are no further along in understanding how to build a conscious agent than we were 46 years ago, when the philosopher Thomas Nagel f",28,1,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Some,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896131
101.0,number,ai_implementation_count,government_public,"he question has become less pressing for this purpose as we have begun to recognize the limits of conscious information processing in human cognition,101 and as our models become increasingly based on emergent processes instead of central design.",28,1,0.6812235294117647,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896132
99.0,number,ai_implementation_count,professional_services,"99 Giulio Tononi, Melanie Boly, Marcello Massimini, and Christof Koch,  Integrated Information Theory: From Consciousness To Its Physical Substrate,  Na",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Giulio Tononi,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896133
17.0,number,ai_implementation_count,professional_services,"ly, Marcello Massimini, and Christof Koch,  Integrated Information Theory: From Consciousness To Its Physical Substrate,  Nature Reviews Neuroscience 17, Pages 450 461, 2016.",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Marcello Massimini,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896133
450.0,number,ai_implementation_count,professional_services,"lo Massimini, and Christof Koch,  Integrated Information Theory: From Consciousness To Its Physical Substrate,  Nature Reviews Neuroscience 17, Pages 450 461, 2016.",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Massimini,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896134
461.0,number,ai_implementation_count,professional_services,"assimini, and Christof Koch,  Integrated Information Theory: From Consciousness To Its Physical Substrate,  Nature Reviews Neuroscience 17, Pages 450 461, 2016.",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Christof Koch,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896135
44.0,number,ai_implementation_count,professional_services,"com articles nrn-2016-44 100 Michael A. Cerullo,  The Problem with Phi: A Critique of Integrated Information Theory,  PLoS Computational Biology 11 (9): September 2015.",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Michael,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896136
2015.0,number,ai_implementation_count,professional_services,"Cerullo,  The Problem with Phi: A Critique of Integrated Information Theory,  PLoS Computational Biology 11 (9): September 2015. https:  journals.plos.",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Cerullo,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896136
1371.0,number,ai_implementation_count,professional_services,"1371 journal.pcbi.1004286 101 Matthieu Raoelison, Esther Boissin, Grégoire Borst, and Wim De Neys,  From Slow To Fast Logic: The Development Of Logical In",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Matthieu Raoelison,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896137
101.0,number,ai_implementation_count,professional_services,"1004286 101 Matthieu Raoelison, Esther Boissin, Grégoire Borst, and Wim De Neys,  From Slow To Fast Logic: The Development Of Logical Intuitions,  Thinking   Rea",28,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Matthieu Raoelison,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896138
1080.0,number,ai_implementation_count,professional_services,1080 13546783.2021.1885488,28,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896138
13546783.2021,number,ai_implementation_count,professional_services,1080 13546783.2021.1885488,28,4,0.34048,2024,pattern_matching,"['Value 13546783.2021 outside typical range [0, 10000]', 'Missing required context keywords']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896139
102.0,number,ai_implementation_count,financial_services,"A third subfield of AI that has generated substantial recent interest is probabilistic program induction,102 in which learning a concept or skill is accomplished by using a model based on probabilities to generate a computer program that captures the concept",29,1,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896140
103.0,number,net_employment_change,unknown,"103 At its most basic level, a transformer is a neural network optimized for processing sequences with long-range dependencies (for example, words far ap",29,2,0.7,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896141
102.0,number,ai_implementation_count,unknown,"Tenenbaum,  Human-level concept learning through probabilistic program induction,  Science 11 Dec 20",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Tenenbaum,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896141
11.0,number,ai_implementation_count,unknown,"Tenenbaum,  Human-level concept learning through probabilistic program induction,  Science 11 Dec 2015: Vol. 350, Issue 6266, pp. 1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N.",29,3,0.616,2024,pattern_matching,['Missing required context keywords'],Tenenbaum,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896142
350.0,number,ai_implementation_count,unknown,"350, Issue 6266, pp. 1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polo",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Issue,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896143
6266.0,number,ai_implementation_count,unknown,"350, Issue 6266, pp. 1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polosukhin,  Att",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Issue,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896144
1332.0,number,ai_implementation_count,unknown,"1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polosukhin,  Attention Is",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Ashish Vaswani,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896144
1338.0,number,ai_implementation_count,unknown,"1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polosukhin,  Attention Is All Y",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Ashish Vaswani,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896145
103.0,number,ai_implementation_count,unknown,"1332-1338 103 Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, and Illia Polosukhin,  Attention Is All You N",29,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Ashish Vaswani,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896146
31.0,number,ai_patents_filed,unknown,"Gomez, Łukasz Kaiser, and Illia Polosukhin,  Attention Is All You Need,  31st Conference on Neural Information Processing Systems (NIPS 2017), https:  arxiv.",29,3,0.7,2024,pattern_matching,[],Gomez,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896147
2017.0,number,ai_patents_filed,unknown,"Gomez, Łukasz Kaiser, and Illia Polosukhin,  Attention Is All You Need,  31st Conference on Neural Information Processing Systems (NIPS 2017), https:  arxiv.",29,3,0.7,2024,pattern_matching,[],Gomez,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896147
1706.03762,number,ai_implementation_count,unknown,org pdf 1706.03762.pdf,29,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896148
3762.0,number,ai_implementation_count,unknown,03762.pdf,29,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896149
9.0,number,ai_implementation_count,professional_services,"Transformers trained with self-supervised learning are a promising tool for creating more general AI systems, because they are applicable to or ea",30,2,0.76,2024,pattern_matching,[],Transformers,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896150
104.0,number,ai_implementation_count,professional_services,"more general AI systems, because they are applicable to or easily integrated with a wide variety of data text, images, even protein-folding structures104 and, once trained, they can either immediately or with just a small amount of retraining known as  fine-tuning  achieve state-of- the-art narrow AI p",30,2,0.8360000000000001,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896150
105.0,number,net_employment_change,information_communication_technology,105 The learned representations are such that a neural network trained in this way could be fine-tuned for a variety of specific,30,3,0.76,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896151
107.0,number,ai_implementation_count,information_communication_technology,107,30,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896152
2016.0,number,ai_implementation_count,unknown,"In 2016, DeepMind s program AlphaGo definitively conquered that challenge, defeating Lee Sedol, one of the world s best human Go players, in four out of five",30,6,0.5599999999999999,2016,pattern_matching,['Missing required context keywords'],Lee Sedol,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896153
108.0,number,ai_implementation_count,unknown,108 While AlphaGo was a,30,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],While,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896154
104.0,number,ai_implementation_count,information_communication_technology,"com blog article alphafold-a-solution-to-a-50-year-old-grand-challenge-in-biology 105 Chelsea Finn, Pieter Abbeel, and Sergey Levine",30,7,0.76,2024,pattern_matching,[],Chelsea Finn,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896156
50.0,number,ai_implementation_count,information_communication_technology,"com blog article alphafold-a-solution-to-a-50-year-old-grand-challenge-in-biology 105 Chelsea Finn, Pieter Abbeel, and Sergey Levine,  Model-Agnostic Meta-Learning for Fast Adaptation of Deep Net",30,7,0.76,2024,pattern_matching,[],Chelsea Finn,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896157
105.0,number,ai_implementation_count,information_communication_technology,"com blog article alphafold-a-solution-to-a-50-year-old-grand-challenge-in-biology 105 Chelsea Finn, Pieter Abbeel, and Sergey Levine,  Model-Agnostic Meta-Learning for Fast Adaptation of Deep Networks,  https:  arxiv.",30,7,0.8360000000000001,2024,pattern_matching,[],Chelsea Finn,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896157
1703.034,number,ai_implementation_count,information_communication_technology,"org abs 1703.03400 106 Kevin Ellis, Catherine Wong, Maxwell Nye, Mathias Sable  -Meyer, Luc Cary, Lucas Morales, Luke Hewitt, Armando Solar-Lezama, and Joshua B.",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Kevin Ellis,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896158
3400.0,number,ai_implementation_count,information_communication_technology,"03400 106 Kevin Ellis, Catherine Wong, Maxwell Nye, Mathias Sable  -Meyer, Luc Cary, Lucas Morales, Luke Hewitt, Armando Solar-Lezama, and Joshua B. Tenenb",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Kevin Ellis,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896159
106.0,number,ai_implementation_count,information_communication_technology,"03400 106 Kevin Ellis, Catherine Wong, Maxwell Nye, Mathias Sable  -Meyer, Luc Cary, Lucas Morales, Luke Hewitt, Armando Solar-Lezama, and Joshua B. Tenenbaum,",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Kevin Ellis,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896160
2006.08381,number,net_employment_change,information_communication_technology,"org pdf 2006.08381.pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896160
8381.0,number,net_employment_change,information_communication_technology,"08381.pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896161
107.0,number,net_employment_change,information_communication_technology,"pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:  arxiv.",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896162
2002.09571,number,ai_implementation_count,information_communication_technology,"org abs 2002.09571v2 108 David Silver, Aja Huang, Chris J. Maddison, Arthur Guez, Laurent Sifre, George van den Driessche, Julian Schrittwieser, Ioannis Antonoglou, Ved",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],David Silver,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896163
9571.0,number,ai_implementation_count,information_communication_technology,"09571v2 108 David Silver, Aja Huang, Chris J. Maddison, Arthur Guez, Laurent Sifre, George van den Driessche, Julian Schrittwieser, Ioannis Antonoglou, Ved",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],David Silver,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896163
108.0,number,ai_implementation_count,information_communication_technology,"09571v2 108 David Silver, Aja Huang, Chris J. Maddison, Arthur Guez, Laurent Sifre, George van den Driessche, Julian Schrittwieser, Ioannis Antonoglou, Veda Pann",30,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],David Silver,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896164
529.0,number,net_employment_change,information_communication_technology,"eine Leach, Koray Kavukcuoglu, Thore Graepel, and Demis Hassabis,  Mastering the game of Go with deep neural networks and tree search,  Nature volume 529, 484-489 (2016)",30,7,0.76,2024,pattern_matching,[],Leach,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896165
