value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
6.0,count,ai_implementation_count,education,"Italy and France had shares of 5% and 6%, respectively (Eurostat, 2023 18 ). A separate study in 2019, covering all firms in Germany, found that only 5.",23,8,0.6080000000000001,2019,pattern_matching,['Missing required context keywords'],Italy,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834182,4429
84.0,number,ai_implementation_count,education,84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779488,900
79.0,number,ai_implementation_count,education,79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779489,901
77.0,number,ai_implementation_count,education,77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779490,902
16.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779479,887
83.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779480,888
37.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (2,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779480,889
93.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Buil,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779481,890
45.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779482,891
86.0,number,ai_implementation_count,education,86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779482,892
14.81,number,ai_implementation_count,education,26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779483,893
81.0,number,ai_implementation_count,education,81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779484,894
28.89,number,ai_implementation_count,education,09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779485,895
89.0,number,ai_implementation_count,education,89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779485,896
111.9,number,ai_implementation_count,education,45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779486,897
15.0,percentage,ai_adoption_rate,education,"he European Union, a 2023 study showed Denmark and Finland have the highest share of enterprises utilising at least one AI technology, both at around 15%.",23,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],European Union,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834177,4422
111.0,number,ai_implementation_count,education,45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779487,898
2020.0,number,ai_implementation_count,education,", 2020 17 ). In the European Union, a 2023 study showed Denmark and Finland have the highest share of enterprises utilising at least one AI technology, both",23,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],European Union,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834174,4419
17.0,number,ai_implementation_count,education,", 2020 17 ). In the European Union, a 2023 study showed Denmark and Finland have the highest share of enterprises utilising at least one AI technology, both at",23,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],European Union,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834175,4420
2023.0,number,ai_implementation_count,education,"In the European Union, a 2023 study showed Denmark and Finland have the highest share of enterprises utilising at least one AI technology, both at around 15%.",23,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],European Union,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834176,4421
78.0,number,ai_implementation_count,education,"78 and 0.94). This pattern suggests AI tools are most readily used in occupations requiring substantial but not elite-level specialization, likely due t",23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192519,6114
0.94,number,ai_implementation_count,education,"78 and 0.94). This pattern suggests AI tools are most readily used in occupations requiring substantial but not elite-level specialization, likely due to these r",23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192520,6115
94.0,number,ai_implementation_count,education,"94). This pattern suggests AI tools are most readily used in occupations requiring substantial but not elite-level specialization, likely due to these r",23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192521,6116
70.0,number,ai_implementation_count,education,"58 (Spearman), and 0.46 (Kendall s Tau-b). These correlations are calculated only for occupations that have associated tasks identified",29,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Spearman,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192542,6141
58.0,number,ai_implementation_count,education,"58 (Spearman), and 0.46 (Kendall s Tau-b). These correlations are calculated only for occupations that have associated tasks identified by at least one",29,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Spearman,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192543,6142
46.0,number,ai_implementation_count,education,46 (Kendall s Tau-b). These correlations are calculated only for occupations that have associated tasks identified by at least one method.,29,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Kendall,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192544,6143
22.0,number,ai_implementation_count,education,"22 (Spearman), and 0.18 (Kendall s Tau-b). These correlations are calculated only for tasks identified by at least one method.",29,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Spearman,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192550,6150
79.0,number,ai_implementation_count,education,"Together, in 2025, this widely dispersed set of regional economies accounted for 1",31,4,0.6080000000000001,2025,pattern_matching,['Missing required context keywords'],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576807,10493
95.0,number,ai_implementation_count,education,"95 (Pearson), 0.95 (Spearman), and 0.82 (Kendall s Tau-b).",27,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Pearson,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192536,6135
2022.0,number,ai_implementation_count,education,This is an Open Access article distributed under the terms of the,1,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Open Access,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703076,6182
18.0,number,ai_implementation_count,education,18 (Kendall s Tau-b). These correlations are calculated only for tasks identified by at least one method.,29,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Kendall,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192551,6151
80.0,count,ai_implementation_count,education,"Over 80 companies in the United States alone are currently testing self-driving cars. Cars are also becoming software platforms, facilitated by AI. Many automakers del",19,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Over,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834139,4374
46.0,number,ai_implementation_count,education,"46A summary of developments can be found at the website https:  artificialintelligenceact.eu developments , maintained by Future of Life Institute. 47A",27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Future,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763453,12518
4.0,number,ai_implementation_count,education,"org licenses by 4.0 ), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited. The terms on which thi",1,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703077,6183
0.0,number,ai_implementation_count,education,"0 ), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited. The terms on which thi",1,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703078,6184
2019.0,number,ai_implementation_count,education,",, 2019). LLMs can process and produce various forms of sequential data, including assembly language, protein sequences and chess games, extending beyond nat",1,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707438,11367
3.5,number,ai_implementation_count,education,idered similar to the GPT-family of models available via ChatGPT or the OpenAI Playground (which at the time of labeling in- cluded models in the GPT-3.,1,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Playground,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707439,11368
47.0,number,ai_implementation_count,education,47A summary is available at:https:  www.europarl.europa.eu news en press-room 20240212IPR17618  artificial-intelligence-act-committees-confirm-landmark-,27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763453,12519
48.0,number,ai_implementation_count,education,eu news en press-room 20240212IPR17618  artificial-intelligence-act-committees-confirm-landmark-agreement 48The Press Release by the EU Parliament is available at this link:https:  www.,27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Press Release,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763455,12521
49.0,number,ai_implementation_count,education,eu news en  press-room 20240308IPR19015 artificial-intelligence-act-meps-adopt-landmark-law 49The text of the Provisional Act is available at this link: https:  www.,27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Provisional Act,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763456,12523
138.0,number,ai_implementation_count,education,"eu doceo document  TA-9-2024-0138_EN.html. 50In particular, bans on prohibited practices will apply 6 months after the entry into force  codes of practice will apply 9 months after en",27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763457,12524
50.0,number,ai_implementation_count,education,"50In particular, bans on prohibited practices will apply 6 months after the entry into force  codes of practice will apply 9 months after entry into for",27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763458,12525
172.0,number,ai_implementation_count,education,"Moreover,  (172)  ...  While the full effect of those prohibitions follows with the establishment of the governance and enforcement of this Regulation, anticipating",27,25,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Moreover,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763459,12527
3.0,number,ai_implementation_count,education,"3D medical images, similar data limitations and needs",298,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379588,9470
2025.0,number,ai_implementation_count,education,"actively mitigated, 2024 Source: McKinsey   Company Survey, 2024   Chart: 2025 AI Index report",176,47,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Source,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379242,8982
57.0,percentage,ai_adoption_rate,education,"infringement (57% relevant, 38% mitigated) and organizational",176,57,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379246,8987
57.0,number,ai_implementation_count,education,"infringement (57% relevant, 38% mitigated) and organizational",176,57,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379246,8988
38.0,percentage,ai_adoption_rate,education,"infringement (57% relevant, 38% mitigated) and organizational",176,57,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379247,8989
38.0,number,ai_implementation_count,education,"infringement (57% relevant, 38% mitigated) and organizational",176,57,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379248,8990
9.6,millions_usd,cost_reduction,education,"economy, with 9.6 million working as tech employees across industries. While there are strong concerns about displaced employment as a result of automation, projected demands",383,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],While,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379764,9729
2021.0,number,ai_implementation_count,education,"2021). Therefore, factors like collaboration and initiation need to be considered. To simplify matters, we removed the sub-dimensions of the government re",7,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Therefore,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703133,6253
7.0,number,ai_implementation_count,education,"Oct 2024 G7 Global The G7 Digital Competition Communiqué (G7 AI Cooperation) reaffirmed commitments to fair and open AI markets, stressing the need for coordinat",192,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Global The,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379300,9063
20.0,number,ai_implementation_count,education,20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779294,634
26.78,number,ai_implementation_count,education,03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779294,635
66.0,number,ai_implementation_count,education,66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779291,631
92.4,number,ai_implementation_count,education,66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779292,632
65.0,number,ai_implementation_count,education,65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779293,633
16.0,number,ai_implementation_count,education,16). Some 55% of manufacturers and 57% of enterprises in ICT report that these concerns have limited their use of AI in the past 12 months. The comparat,83,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834757,5211
12.55,percentage,ai_adoption_rate,education,38% (SE: 12.55%). A less optimistic interpretation of the increase in builds is that developers may engage,11,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779303,647
57.0,percentage,ai_adoption_rate,education,Some 55% of manufacturers and 57% of enterprises in ICT report that these concerns have limited their use of AI in the past 12 months. The comparatively high frequency of concerns amo,83,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834758,5212
57.0,number,ai_implementation_count,education,Some 55% of manufacturers and 57% of enterprises in ICT report that these concerns have limited their use of AI in the past 12 months. The comparatively high frequency of concerns am,83,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834759,5213
46.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.1,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779282,618
18.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779283,619
78.0,number,ai_implementation_count,education,78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779295,636
34.0,number,ai_implementation_count,education,34 -20.72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779296,637
17.4,number,ai_implementation_count,education,72    -17.40   - - -1.13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779296,638
5.0,number,ai_implementation_count,education,13 -5.53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779297,639
53.0,number,ai_implementation_count,education,53 Rate (0.79) (4.23) (5.06) (7.12) - - (0.78) (3.64),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779298,640
10.3,percentage,ai_adoption_rate,education,"08% (SE: 10.3%), the number of weekly commits increases by 13.55% (SE: 10.0%), and the number of weekly builds increases by 38.38% (SE: 12.55%). A less optimistic i",11,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779299,642
10.0,percentage,ai_adoption_rate,education,"55% (SE: 10.0%), and the number of weekly builds increases by 38.38% (SE: 12.55%). A less optimistic interpretation of the increase in builds is that developers may",11,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779301,645
38.38,percentage,ai_adoption_rate,education,"0%), and the number of weekly builds increases by 38.38% (SE: 12.55%). A less optimistic interpretation of the increase in builds is that developers may engage",11,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779302,646
12.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779280,615
88.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Bui,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779281,616
9.46,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.1,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779281,617
11.0,number,ai_implementation_count,education,", 2023 11 ) because of relatively advanced capabilities in some domains (e.g. breadth of factual knowledge) and limited ones in others (e.g. formal reasoning).",26,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462466,11116
72.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779283,620
42.63,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779284,621
49.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (1,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779279,614
63.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779285,622
32.0,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779286,623
48.0,number,ai_implementation_count,education,48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779286,624
55.0,number,ai_implementation_count,education,55 (2.32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6),11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779287,625
11.25,number,ai_implementation_count,education,32) (11.25) (11.62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779288,626
21.88,number,ai_implementation_count,education,62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779289,627
21.0,number,ai_implementation_count,education,62) (21.88) - - (2.28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779289,628
28.0,number,ai_implementation_count,education,28) (10.0) Builds 7.11    23.19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779290,629
39.66,number,ai_implementation_count,education,19 39.66    92.40    - - 8.23    38.38    (2.65) (14.20) (14.03) (26.78) - - (2.6) (12.55) Build Success -0.65 -1.34 -20.72    -17.40   - - -1.13 -5.53 Rate (,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779291,630
